[12, (-839, 243), (11, 6, 4565, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-812, 81), (11, 5, 4484, '3*(3*(3*(3*(3*(0)+2**(2))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-893, 243), (11, 6, 4727, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-974, 243), (11, 6, 4970, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-1217, 729), (11, 7, 5699, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-920, 81), (11, 5, 4808, '3*(3*(3*(3*(3*(0)+2**(3))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-1001, 243), (11, 6, 5051, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-1082, 243), (11, 6, 5294, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-1325, 729), (11, 7, 6023, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-1244, 243), (11, 6, 5780, '3*(3*(3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-1487, 729), (11, 7, 6509, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-1730, 729), (11, 7, 7238, '3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-2459, 2187), (11, 8, 9425, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-1136, 81), (11, 5, 5456, '3*(3*(3*(3*(3*(0)+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-1217, 243), (11, 6, 5699, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-1298, 243), (11, 6, 5942, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-1541, 729), (11, 7, 6671, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-1460, 243), (11, 6, 6428, '3*(3*(3*(3*(3*(3*(0)+2**(2))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-1703, 729), (11, 7, 7157, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-1946, 729), (11, 7, 7886, '3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-2675, 2187), (11, 8, 10073, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-1784, 243), (11, 6, 7400, '3*(3*(3*(3*(3*(3*(0)+2**(3))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-2027, 729), (11, 7, 8129, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-2270, 729), (11, 7, 8858, '3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-2999, 2187), (11, 8, 11045, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-2756, 729), (11, 7, 10316, '3*(3*(3*(3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-3485, 2187), (11, 8, 12503, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-4214, 2187), (11, 8, 14690, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-6401, 6561), (11, 9, 21251, '3*(3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(4))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-1568, 81), (11, 5, 6752, '3*(3*(3*(3*(3*(0)+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-1649, 243), (11, 6, 6995, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-1730, 243), (11, 6, 7238, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-1973, 729), (11, 7, 7967, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-1892, 243), (11, 6, 7724, '3*(3*(3*(3*(3*(3*(0)+2**(2))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-2135, 729), (11, 7, 8453, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-2378, 729), (11, 7, 9182, '3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-3107, 2187), (11, 8, 11369, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-2216, 243), (11, 6, 8696, '3*(3*(3*(3*(3*(3*(0)+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-2459, 729), (11, 7, 9425, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-2702, 729), (11, 7, 10154, '3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-3431, 2187), (11, 8, 12341, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-3188, 729), (11, 7, 11612, '3*(3*(3*(3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-3917, 2187), (11, 8, 13799, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-4646, 2187), (11, 8, 15986, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-6833, 6561), (11, 9, 22547, '3*(3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-2864, 243), (11, 6, 10640, '3*(3*(3*(3*(3*(3*(0)+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-3107, 729), (11, 7, 11369, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-3350, 729), (11, 7, 12098, '3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-4079, 2187), (11, 8, 14285, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-3836, 729), (11, 7, 13556, '3*(3*(3*(3*(3*(3*(3*(0)+2**(2))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-4565, 2187), (11, 8, 15743, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-5294, 2187), (11, 8, 17930, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-7481, 6561), (11, 9, 24491, '3*(3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-4808, 729), (11, 7, 16472, '3*(3*(3*(3*(3*(3*(3*(0)+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-5537, 2187), (11, 8, 18659, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-6266, 2187), (11, 8, 20846, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-8453, 6561), (11, 9, 27407, '3*(3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-7724, 2187), (11, 8, 25220, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-9911, 6561), (11, 9, 31781, '3*(3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-12098, 6561), (11, 9, 38342, '3*(3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (-18659, 19683), (11, 10, 58025, '3*(3*(3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(9)')]
[12, (1024, 3), (11, 1, 1024, '3*(0)+2**(10)')]
[12, (1021, 9), (11, 2, 1027, '3*(3*(0)+2**(0))+2**(10)')]
[12, (1018, 9), (11, 2, 1030, '3*(3*(0)+2**(1))+2**(10)')]
[12, (1009, 27), (11, 3, 1039, '3*(3*(3*(0)+2**(0))+2**(1))+2**(10)')]
[12, (1012, 9), (11, 2, 1036, '3*(3*(0)+2**(2))+2**(10)')]
[12, (1003, 27), (11, 3, 1045, '3*(3*(3*(0)+2**(0))+2**(2))+2**(10)')]
[12, (994, 27), (11, 3, 1054, '3*(3*(3*(0)+2**(1))+2**(2))+2**(10)')]
[12, (967, 81), (11, 4, 1081, '3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(10)')]
[12, (1000, 9), (11, 2, 1048, '3*(3*(0)+2**(3))+2**(10)')]
[12, (991, 27), (11, 3, 1057, '3*(3*(3*(0)+2**(0))+2**(3))+2**(10)')]
[12, (982, 27), (11, 3, 1066, '3*(3*(3*(0)+2**(1))+2**(3))+2**(10)')]
[12, (955, 81), (11, 4, 1093, '3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(10)')]
[12, (964, 27), (11, 3, 1084, '3*(3*(3*(0)+2**(2))+2**(3))+2**(10)')]
[12, (937, 81), (11, 4, 1111, '3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(10)')]
[12, (910, 81), (11, 4, 1138, '3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(10)')]
[12, (829, 243), (11, 5, 1219, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(10)')]
[12, (976, 9), (11, 2, 1072, '3*(3*(0)+2**(4))+2**(10)')]
[12, (967, 27), (11, 3, 1081, '3*(3*(3*(0)+2**(0))+2**(4))+2**(10)')]
[12, (958, 27), (11, 3, 1090, '3*(3*(3*(0)+2**(1))+2**(4))+2**(10)')]
[12, (931, 81), (11, 4, 1117, '3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(4))+2**(10)')]
[12, (940, 27), (11, 3, 1108, '3*(3*(3*(0)+2**(2))+2**(4))+2**(10)')]
[12, (913, 81), (11, 4, 1135, '3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(4))+2**(10)')]
[12, (886, 81), (11, 4, 1162, '3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(4))+2**(10)')]
[12, (805, 243), (11, 5, 1243, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(4))+2**(10)')]
[12, (904, 27), (11, 3, 1144, '3*(3*(3*(0)+2**(3))+2**(4))+2**(10)')]
[12, (877, 81), (11, 4, 1171, '3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(4))+2**(10)')]
[12, (850, 81), (11, 4, 1198, '3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(4))+2**(10)')]
[12, (769, 243), (11, 5, 1279, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(4))+2**(10)')]
[12, (796, 81), (11, 4, 1252, '3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(4))+2**(10)')]
[12, (715, 243), (11, 5, 1333, '3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(4))+2**(10)')]
[12, (634, 243), (11, 5, 1414, '3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(4))+2**(10)')]
[12, (391, 729), (11, 6, 1657, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(4))+2**(10)')]
[12, (928, 9), (11, 2, 1120, '3*(3*(0)+2**(5))+2**(10)')]
[12, (919, 27), (11, 3, 1129, '3*(3*(3*(0)+2**(0))+2**(5))+2**(10)')]
[12, (910, 27), (11, 3, 1138, '3*(3*(3*(0)+2**(1))+2**(5))+2**(10)')]
[12, (883, 81), (11, 4, 1165, '3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(5))+2**(10)')]
[12, (892, 27), (11, 3, 1156, '3*(3*(3*(0)+2**(2))+2**(5))+2**(10)')]
[12, (865, 81), (11, 4, 1183, '3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(5))+2**(10)')]
[12, (838, 81), (11, 4, 1210, '3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(5))+2**(10)')]
[12, (757, 243), (11, 5, 1291, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(5))+2**(10)')]
[12, (856, 27), (11, 3, 1192, '3*(3*(3*(0)+2**(3))+2**(5))+2**(10)')]
[12, (829, 81), (11, 4, 1219, '3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(5))+2**(10)')]
[12, (802, 81), (11, 4, 1246, '3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(5))+2**(10)')]
[12, (721, 243), (11, 5, 1327, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(5))+2**(10)')]
[12, (748, 81), (11, 4, 1300, '3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(5))+2**(10)')]
[12, (667, 243), (11, 5, 1381, '3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(5))+2**(10)')]
[12, (586, 243), (11, 5, 1462, '3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(5))+2**(10)')]
[12, (343, 729), (11, 6, 1705, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(5))+2**(10)')]
[12, (784, 27), (11, 3, 1264, '3*(3*(3*(0)+2**(4))+2**(5))+2**(10)')]
[12, (757, 81), (11, 4, 1291, '3*(3*(3*(3*(0)+2**(0))+2**(4))+2**(5))+2**(10)')]
[12, (730, 81), (11, 4, 1318, '3*(3*(3*(3*(0)+2**(1))+2**(4))+2**(5))+2**(10)')]
[12, (649, 243), (11, 5, 1399, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(4))+2**(5))+2**(10)')]
[12, (676, 81), (11, 4, 1372, '3*(3*(3*(3*(0)+2**(2))+2**(4))+2**(5))+2**(10)')]
[12, (595, 243), (11, 5, 1453, '3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(4))+2**(5))+2**(10)')]
[12, (514, 243), (11, 5, 1534, '3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(4))+2**(5))+2**(10)')]
[12, (271, 729), (11, 6, 1777, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(4))+2**(5))+2**(10)')]
[12, (568, 81), (11, 4, 1480, '3*(3*(3*(3*(0)+2**(3))+2**(4))+2**(5))+2**(10)')]
[12, (487, 243), (11, 5, 1561, '3*(3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(4))+2**(5))+2**(10)')]
[12, (406, 243), (11, 5, 1642, '3*(3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(4))+2**(5))+2**(10)')]
[12, (163, 729), (11, 6, 1885, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(4))+2**(5))+2**(10)')]
[12, (244, 243), (11, 5, 1804, '3*(3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(4))+2**(5))+2**(10)')]
[12, (1, 729), (11, 6, 2047, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(4))+2**(5))+2**(10)')]
[12, (-242, 729), (11, 6, 2290, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(4))+2**(5))+2**(10)')]
[12, (-971, 2187), (11, 7, 3019, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(4))+2**(5))+2**(10)')]
[12, (832, 9), (11, 2, 1216, '3*(3*(0)+2**(6))+2**(10)')]
[12, (823, 27), (11, 3, 1225, '3*(3*(3*(0)+2**(0))+2**(6))+2**(10)')]
[12, (814, 27), (11, 3, 1234, '3*(3*(3*(0)+2**(1))+2**(6))+2**(10)')]
[12, (787, 81), (11, 4, 1261, '3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(6))+2**(10)')]
[12, (796, 27), (11, 3, 1252, '3*(3*(3*(0)+2**(2))+2**(6))+2**(10)')]
[12, (769, 81), (11, 4, 1279, '3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(6))+2**(10)')]
[12, (742, 81), (11, 4, 1306, '3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(6))+2**(10)')]
[12, (661, 243), (11, 5, 1387, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(6))+2**(10)')]
[12, (760, 27), (11, 3, 1288, '3*(3*(3*(0)+2**(3))+2**(6))+2**(10)')]
[12, (733, 81), (11, 4, 1315, '3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(6))+2**(10)')]
[12, (706, 81), (11, 4, 1342, '3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(6))+2**(10)')]
[12, (625, 243), (11, 5, 1423, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(6))+2**(10)')]
[12, (652, 81), (11, 4, 1396, '3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(6))+2**(10)')]
[12, (571, 243), (11, 5, 1477, '3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(6))+2**(10)')]
[12, (490, 243), (11, 5, 1558, '3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(6))+2**(10)')]
[12, (247, 729), (11, 6, 1801, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(6))+2**(10)')]
[12, (688, 27), (11, 3, 1360, '3*(3*(3*(0)+2**(4))+2**(6))+2**(10)')]
[12, (661, 81), (11, 4, 1387, '3*(3*(3*(3*(0)+2**(0))+2**(4))+2**(6))+2**(10)')]
[12, (634, 81), (11, 4, 1414, '3*(3*(3*(3*(0)+2**(1))+2**(4))+2**(6))+2**(10)')]
[12, (553, 243), (11, 5, 1495, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(4))+2**(6))+2**(10)')]
[12, (580, 81), (11, 4, 1468, '3*(3*(3*(3*(0)+2**(2))+2**(4))+2**(6))+2**(10)')]
[12, (499, 243), (11, 5, 1549, '3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(4))+2**(6))+2**(10)')]
[12, (418, 243), (11, 5, 1630, '3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(4))+2**(6))+2**(10)')]
[12, (175, 729), (11, 6, 1873, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(4))+2**(6))+2**(10)')]
[12, (472, 81), (11, 4, 1576, '3*(3*(3*(3*(0)+2**(3))+2**(4))+2**(6))+2**(10)')]
[12, (391, 243), (11, 5, 1657, '3*(3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(4))+2**(6))+2**(10)')]
[12, (310, 243), (11, 5, 1738, '3*(3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(4))+2**(6))+2**(10)')]
[12, (67, 729), (11, 6, 1981, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(4))+2**(6))+2**(10)')]
[12, (148, 243), (11, 5, 1900, '3*(3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(4))+2**(6))+2**(10)')]
[12, (-95, 729), (11, 6, 2143, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(4))+2**(6))+2**(10)')]
[12, (-338, 729), (11, 6, 2386, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(4))+2**(6))+2**(10)')]
[12, (-1067, 2187), (11, 7, 3115, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(4))+2**(6))+2**(10)')]
[12, (544, 27), (11, 3, 1504, '3*(3*(3*(0)+2**(5))+2**(6))+2**(10)')]
[12, (517, 81), (11, 4, 1531, '3*(3*(3*(3*(0)+2**(0))+2**(5))+2**(6))+2**(10)')]
[12, (490, 81), (11, 4, 1558, '3*(3*(3*(3*(0)+2**(1))+2**(5))+2**(6))+2**(10)')]
[12, (409, 243), (11, 5, 1639, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(5))+2**(6))+2**(10)')]
[12, (436, 81), (11, 4, 1612, '3*(3*(3*(3*(0)+2**(2))+2**(5))+2**(6))+2**(10)')]
[12, (355, 243), (11, 5, 1693, '3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(5))+2**(6))+2**(10)')]
[12, (274, 243), (11, 5, 1774, '3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(5))+2**(6))+2**(10)')]
[12, (31, 729), (11, 6, 2017, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(5))+2**(6))+2**(10)')]
[12, (328, 81), (11, 4, 1720, '3*(3*(3*(3*(0)+2**(3))+2**(5))+2**(6))+2**(10)')]
[12, (247, 243), (11, 5, 1801, '3*(3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(5))+2**(6))+2**(10)')]
[12, (166, 243), (11, 5, 1882, '3*(3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(5))+2**(6))+2**(10)')]
[12, (-77, 729), (11, 6, 2125, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(5))+2**(6))+2**(10)')]
[12, (4, 243), (11, 5, 2044, '3*(3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(5))+2**(6))+2**(10)')]
[12, (-239, 729), (11, 6, 2287, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(5))+2**(6))+2**(10)')]
[12, (-482, 729), (11, 6, 2530, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(5))+2**(6))+2**(10)')]
[12, (-1211, 2187), (11, 7, 3259, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(5))+2**(6))+2**(10)')]
[12, (112, 81), (11, 4, 1936, '3*(3*(3*(3*(0)+2**(4))+2**(5))+2**(6))+2**(10)')]
[12, (31, 243), (11, 5, 2017, '3*(3*(3*(3*(3*(0)+2**(0))+2**(4))+2**(5))+2**(6))+2**(10)')]
[12, (-50, 243), (11, 5, 2098, '3*(3*(3*(3*(3*(0)+2**(1))+2**(4))+2**(5))+2**(6))+2**(10)')]
[12, (-293, 729), (11, 6, 2341, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(4))+2**(5))+2**(6))+2**(10)')]
[12, (-212, 243), (11, 5, 2260, '3*(3*(3*(3*(3*(0)+2**(2))+2**(4))+2**(5))+2**(6))+2**(10)')]
[12, (-455, 729), (11, 6, 2503, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(4))+2**(5))+2**(6))+2**(10)')]
[12, (-698, 729), (11, 6, 2746, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(4))+2**(5))+2**(6))+2**(10)')]
[12, (-1427, 2187), (11, 7, 3475, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(4))+2**(5))+2**(6))+2**(10)')]
[12, (-536, 243), (11, 5, 2584, '3*(3*(3*(3*(3*(0)+2**(3))+2**(4))+2**(5))+2**(6))+2**(10)')]
[12, (-779, 729), (11, 6, 2827, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(4))+2**(5))+2**(6))+2**(10)')]
[12, (-1022, 729), (11, 6, 3070, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(4))+2**(5))+2**(6))+2**(10)')]
[12, (-1751, 2187), (11, 7, 3799, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(4))+2**(5))+2**(6))+2**(10)')]
[12, (-1508, 729), (11, 6, 3556, '3*(3*(3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(4))+2**(5))+2**(6))+2**(10)')]
[12, (-2237, 2187), (11, 7, 4285, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(4))+2**(5))+2**(6))+2**(10)')]
[12, (-2966, 2187), (11, 7, 5014, '3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(4))+2**(5))+2**(6))+2**(10)')]
